Date,Open,Close
2012-06-25,0.4911,0.4742
2012-06-26,0.479,0.4834
2012-06-27,0.4889,0.4922
2012-06-28,0.4808,0.4745
2012-06-29,0.505,0.52
2012-07-02,0.52,0.525
2012-07-03,0.525,0.535
2012-07-05,0.535,0.54
2012-07-06,0.53,0.52
2012-07-09,0.515,0.515
2012-07-10,0.525,0.5
2012-07-11,0.4996,0.4936
2012-07-12,0.4816,0.4794
2012-07-13,0.483,0.5
2012-07-16,0.4975,0.4965
2012-07-17,0.505,0.505
2012-07-18,0.5,0.525
2012-07-19,0.535,0.54
2012-07-20,0.54,0.52
2012-07-23,0.4902,0.5
2012-07-24,0.505,0.4901
2012-07-25,0.4789,0.4792
2012-07-26,0.5,0.4979
2012-07-27,0.51,0.535
2012-07-30,0.54,0.53
2012-07-31,0.535,0.535
2012-08-01,0.545,0.525
2012-08-02,0.515,0.52
2012-08-03,0.545,0.55
2012-08-06,0.56,0.565
2012-08-07,0.57,0.58
2012-08-08,0.575,0.575
2012-08-09,0.575,0.58
2012-08-10,0.575,0.585
2012-08-13,0.585,0.59
2012-08-14,0.595,0.59
2012-08-15,0.585,0.595
2012-08-16,0.6,0.615
2012-08-17,0.62,0.625
2012-08-20,0.62,0.625
2012-08-21,0.63,0.62
2012-08-22,0.615,0.625
2012-08-23,0.615,0.61
2012-08-24,0.605,0.62
2012-08-27,0.63,0.625
2012-08-28,0.62,0.625
2012-08-29,0.625,0.625
2012-08-30,0.615,0.605
2012-08-31,0.62,0.62
2012-09-04,0.615,0.615
2012-09-05,0.615,0.615
2012-09-06,0.625,0.655
2012-09-07,0.65,0.65
2012-09-10,0.645,0.625
2012-09-11,0.625,0.625
2012-09-12,0.63,0.63
2012-09-13,0.63,0.655
2012-09-14,0.66,0.67
2012-09-17,0.675,0.675
2012-09-18,0.665,0.675
2012-09-19,0.675,0.68
2012-09-20,0.67,0.675
2012-09-21,0.685,0.675
2012-09-24,0.66,0.665
2012-09-25,0.67,0.64
2012-09-26,0.635,0.62
2012-09-27,0.625,0.645
2012-09-28,0.64,0.63
2012-10-01,0.64,0.63
2012-10-02,0.635,0.635
2012-10-03,0.64,0.645
2012-10-04,0.65,0.65
2012-10-05,0.66,0.64
2012-10-08,0.63,0.625
2012-10-09,0.62,0.59
2012-10-10,0.595,0.585
2012-10-11,0.6,0.58
2012-10-12,0.58,0.58
2012-10-15,0.585,0.59
2012-10-16,0.595,0.615
2012-10-17,0.605,0.615
2012-10-18,0.61,0.595
2012-10-19,0.59,0.55
2012-10-22,0.55,0.56
2012-10-23,0.545,0.545
2012-10-24,0.555,0.54
2012-10-25,0.55,0.54
2012-10-26,0.54,0.545
2012-10-31,0.54,0.535
2012-11-01,0.545,0.555
2012-11-02,0.565,0.535
2012-11-05,0.54,0.55
2012-11-06,0.55,0.55
2012-11-07,0.535,0.51
2012-11-08,0.515,0.4881
2012-11-09,0.4889,0.4934
2012-11-12,0.505,0.4942
2012-11-13,0.4826,0.4834
2012-11-14,0.4903,0.4662
2012-11-15,0.4672,0.462
2012-11-16,0.4625,0.4672
2012-11-19,0.4828,0.5
2012-11-20,0.5,0.5
2012-11-21,0.5,0.505
2012-11-23,0.515,0.53
2012-11-26,0.525,0.535
2012-11-27,0.535,0.53
2012-11-28,0.52,0.54
2012-11-29,0.55,0.55
2012-11-30,0.55,0.55
2012-12-03,0.56,0.545
2012-12-04,0.545,0.545
2012-12-05,0.545,0.525
2012-12-06,0.52,0.535
2012-12-07,0.545,0.525
2012-12-10,0.525,0.53
2012-12-11,0.545,0.555
2012-12-12,0.56,0.55
2012-12-13,0.545,0.535
2012-12-14,0.525,0.52
2012-12-17,0.52,0.54
2012-12-18,0.55,0.565
2012-12-19,0.57,0.56
2012-12-20,0.56,0.56
2012-12-21,0.535,0.54
2012-12-24,0.54,0.535
2012-12-26,0.54,0.525
2012-12-27,0.525,0.52
2012-12-28,0.51,0.505
2012-12-31,0.505,0.54
2013-01-02,0.58,0.59
2013-01-03,0.59,0.58
2013-01-04,0.58,0.575
2013-01-07,0.57,0.575
2013-01-08,0.575,0.575
2013-01-09,0.575,0.58
2013-01-10,0.59,0.59
2013-01-11,0.59,0.59
2013-01-14,0.58,0.585
2013-01-15,0.575,0.575
2013-01-16,0.58,0.58
2013-01-17,0.59,0.59
2013-01-18,0.585,0.585
2013-01-22,0.59,0.59
2013-01-23,0.6,0.6
2013-01-24,0.575,0.575
2013-01-25,0.58,0.585
2013-01-28,0.585,0.585
2013-01-29,0.585,0.585
2013-01-30,0.59,0.585
2013-01-31,0.585,0.58
2013-02-01,0.59,0.6
2013-02-04,0.59,0.57
2013-02-05,0.575,0.595
2013-02-06,0.59,0.59
2013-02-07,0.59,0.59
2013-02-08,0.6,0.61
2013-02-11,0.61,0.61
2013-02-12,0.605,0.6
2013-02-13,0.605,0.61
2013-02-14,0.6,0.605
2013-02-15,0.605,0.6
2013-02-19,0.605,0.615
2013-02-20,0.615,0.585
2013-02-21,0.58,0.565
2013-02-22,0.575,0.585
2013-02-25,0.595,0.56
2013-02-26,0.565,0.57
2013-02-27,0.57,0.585
2013-02-28,0.585,0.585
2013-03-01,0.575,0.59
2013-03-04,0.585,0.6
2013-03-05,0.61,0.625
2013-03-06,0.63,0.62
2013-03-07,0.62,0.625
2013-03-08,0.63,0.625
2013-03-11,0.625,0.63
2013-03-12,0.625,0.625
2013-03-13,0.625,0.625
2013-03-14,0.63,0.63
2013-03-15,0.63,0.625
2013-03-18,0.605,0.62
2013-03-19,0.625,0.615
2013-03-20,0.63,0.63
2013-03-21,0.61,0.61
2013-03-22,0.615,0.625
2013-03-25,0.63,0.62
2013-03-26,0.625,0.63
2013-03-27,0.615,0.63
2013-03-28,0.63,0.635
2013-04-01,0.635,0.625
2013-04-02,0.63,0.635
2013-04-03,0.64,0.62
2013-04-04,0.62,0.62
2013-04-05,0.59,0.605
2013-04-08,0.605,0.615
2013-04-09,0.62,0.625
2013-04-10,0.635,0.665
2013-04-11,0.66,0.66
2013-04-12,0.66,0.66
2013-04-15,0.655,0.62
2013-04-16,0.635,0.645
2013-04-17,0.63,0.61
2013-04-18,0.615,0.585
2013-04-19,0.585,0.605
2013-04-22,0.615,0.625
2013-04-23,0.635,0.645
2013-04-24,0.64,0.64
2013-04-25,0.65,0.655
2013-04-26,0.65,0.645
2013-04-29,0.655,0.665
2013-04-30,0.665,0.68
2013-05-01,0.68,0.67
2013-05-02,0.675,0.695
2013-05-03,0.715,0.72
2013-05-06,0.725,0.73
2013-05-07,0.73,0.725
2013-05-08,0.725,0.74
2013-05-09,0.73,0.735
2013-05-10,0.74,0.75
2013-05-13,0.745,0.75
2013-05-14,0.75,0.76
2013-05-15,0.76,0.765
2013-05-16,0.77,0.765
2013-05-17,0.775,0.785
2013-05-20,0.78,0.78
2013-05-21,0.78,0.785
2013-05-22,0.79,0.765
2013-05-23,0.745,0.76
2013-05-24,0.745,0.755
2013-05-28,0.785,0.775
2013-05-29,0.765,0.76
2013-05-30,0.76,0.775
2013-05-31,0.765,0.75
2013-06-03,0.755,0.755
2013-06-04,0.76,0.745
2013-06-05,0.735,0.715
2013-06-06,0.72,0.725
2013-06-07,0.735,0.755
2013-06-10,0.76,0.755
2013-06-11,0.735,0.735
2013-06-12,0.745,0.71
2013-06-13,0.705,0.735
2013-06-14,0.735,0.72
2013-06-17,0.735,0.74
2013-06-18,0.745,0.76
2013-06-19,0.76,0.735
2013-06-20,0.71,0.68
2013-06-21,0.68,0.67
2013-06-24,0.655,0.65
2013-06-25,0.67,0.665
2013-06-26,0.68,0.68
2013-06-27,0.695,0.69
2013-06-28,0.685,0.69
2013-07-01,0.71,0.705
2013-07-02,0.705,0.705
2013-07-03,0.7,0.715
2013-07-05,0.73,0.73
2013-07-08,0.745,0.735
2013-07-09,0.745,0.75
2013-07-10,0.745,0.76
2013-07-11,0.785,0.81
2013-07-12,0.81,0.815
2013-07-15,0.82,0.825
2013-07-16,0.825,0.82
2013-07-17,0.825,0.825
2013-07-18,0.825,0.82
2013-07-19,0.8,0.795
2013-07-22,0.805,0.8
2013-07-23,0.805,0.78
2013-07-24,0.805,0.79
2013-07-25,0.8,0.805
2013-07-26,0.795,0.815
2013-07-29,0.815,0.815
2013-07-30,0.82,0.825
2013-07-31,0.83,0.83
2013-08-01,0.85,0.855
2013-08-02,0.855,0.87
2013-08-05,0.865,0.87
2013-08-06,0.87,0.855
2013-08-07,0.85,0.85
2013-08-08,0.865,0.865
2013-08-09,0.86,0.855
2013-08-12,0.845,0.86
2013-08-13,0.865,0.875
2013-08-14,0.875,0.865
2013-08-15,0.835,0.82
2013-08-16,0.82,0.815
2013-08-19,0.82,0.815
2013-08-20,0.82,0.825
2013-08-21,0.82,0.815
2013-08-22,0.825,0.84
2013-08-23,0.86,0.86
2013-08-26,0.86,0.86
2013-08-27,0.83,0.805
2013-08-28,0.805,0.815
2013-08-29,0.815,0.83
2013-08-30,0.835,0.815
2013-09-03,0.835,0.83
2013-09-04,0.84,0.855
2013-09-05,0.86,0.86
2013-09-06,0.87,0.865
2013-09-09,0.875,0.895
2013-09-10,0.91,0.91
2013-09-11,0.89,0.905
2013-09-12,0.905,0.9
2013-09-13,0.905,0.9
2013-09-16,0.925,0.895
2013-09-17,0.9,0.915
2013-09-18,0.915,0.945
2013-09-19,0.955,0.95
2013-09-20,0.96,0.94
2013-09-23,0.955,0.935
2013-09-24,0.945,0.935
2013-09-25,0.94,0.93
2013-09-26,0.94,0.95
2013-09-27,0.935,0.945
2013-09-30,0.915,0.94
2013-10-01,0.94,0.965
2013-10-02,0.945,0.965
2013-10-03,0.96,0.93
2013-10-04,0.93,0.955
2013-10-07,0.93,0.93
2013-10-08,0.93,0.88
2013-10-09,0.885,0.87
2013-10-10,0.895,0.925
2013-10-11,0.915,0.945
2013-10-14,0.93,0.965
2013-10-15,0.965,0.955
2013-10-16,0.965,0.985
2013-10-17,0.975,1.0
2013-10-18,1.03,1.06
2013-10-21,1.06,1.06
2013-10-22,1.07,1.06
2013-10-23,1.05,1.05
2013-10-24,1.05,1.06
2013-10-25,1.09,1.08
2013-10-28,1.08,1.08
2013-10-29,1.09,1.09
2013-10-30,1.1,1.09
2013-10-31,1.08,1.08
2013-11-01,1.09,1.08
2013-11-04,1.09,1.08
2013-11-05,1.07,1.09
2013-11-06,1.1,1.09
2013-11-07,1.09,1.02
2013-11-08,1.03,1.07
2013-11-11,1.06,1.06
2013-11-12,1.05,1.07
2013-11-13,1.05,1.1
2013-11-14,1.1,1.11
2013-11-15,1.12,1.12
2013-11-18,1.12,1.09
2013-11-19,1.09,1.08
2013-11-20,1.09,1.07
2013-11-21,1.08,1.1
2013-11-22,1.11,1.12
2013-11-25,1.13,1.13
2013-11-26,1.13,1.15
2013-11-27,1.15,1.17
2013-11-29,1.18,1.19
2013-12-02,1.2,1.18
2013-12-03,1.18,1.18
2013-12-04,1.16,1.18
2013-12-05,1.19,1.18
2013-12-06,1.21,1.2
2013-12-09,1.22,1.22
2013-12-10,1.21,1.22
2013-12-11,1.21,1.17
2013-12-12,1.17,1.16
2013-12-13,1.18,1.15
2013-12-16,1.17,1.17
2013-12-17,1.17,1.17
2013-12-18,1.17,1.21
2013-12-19,1.2,1.2
2013-12-20,1.2,1.23
2013-12-23,1.26,1.27
2013-12-24,1.27,1.27
2013-12-26,1.28,1.29
2013-12-27,1.29,1.27
2013-12-30,1.27,1.27
2013-12-31,1.27,1.3
2014-01-02,1.27,1.26
2014-01-03,1.26,1.24
2014-01-06,1.24,1.22
2014-01-07,1.24,1.25
2014-01-08,1.25,1.26
2014-01-09,1.27,1.25
2014-01-10,1.26,1.26
2014-01-13,1.25,1.21
2014-01-14,1.22,1.27
2014-01-15,1.29,1.31
2014-01-16,1.31,1.31
2014-01-17,1.3,1.29
2014-01-21,1.31,1.32
2014-01-22,1.33,1.33
2014-01-23,1.31,1.31
2014-01-24,1.29,1.23
2014-01-27,1.24,1.2
2014-01-28,1.18,1.2
2014-01-29,1.17,1.16
2014-01-30,1.2,1.22
2014-01-31,1.18,1.21
2014-02-03,1.21,1.13
2014-02-04,1.15,1.15
2014-02-05,1.14,1.14
2014-02-06,1.16,1.19
2014-02-07,1.21,1.25
2014-02-10,1.25,1.27
2014-02-11,1.28,1.32
2014-02-12,1.33,1.32
2014-02-13,1.3,1.36
2014-02-14,1.36,1.36
2014-02-18,1.37,1.38
2014-02-19,1.37,1.35
2014-02-20,1.36,1.37
2014-02-21,1.39,1.37
2014-02-24,1.37,1.39
2014-02-25,1.39,1.38
2014-02-26,1.4,1.38
2014-02-27,1.38,1.41
2014-02-28,1.41,1.4
2014-03-03,1.36,1.37
2014-03-04,1.42,1.42
2014-03-05,1.43,1.44
2014-03-06,1.44,1.43
2014-03-07,1.45,1.41
2014-03-10,1.41,1.41
2014-03-11,1.42,1.4
2014-03-12,1.38,1.41
2014-03-13,1.43,1.35
2014-03-14,1.34,1.32
2014-03-17,1.35,1.36
2014-03-18,1.36,1.41
2014-03-19,1.41,1.38
2014-03-20,1.37,1.39
2014-03-21,1.42,1.34
2014-03-24,1.36,1.31
2014-03-25,1.33,1.32
2014-03-26,1.34,1.27
2014-03-27,1.26,1.25
2014-03-28,1.26,1.25
2014-03-31,1.29,1.28
2014-04-01,1.3,1.35
2014-04-02,1.37,1.36
2014-04-03,1.37,1.33
2014-04-04,1.35,1.23
2014-04-07,1.2,1.19
2014-04-08,1.19,1.22
2014-04-09,1.23,1.28
2014-04-10,1.29,1.17
2014-04-11,1.13,1.13
2014-04-14,1.15,1.15
2014-04-15,1.16,1.16
2014-04-16,1.19,1.21
2014-04-17,1.19,1.21
2014-04-21,1.22,1.23
2014-04-22,1.25,1.26
2014-04-23,1.26,1.23
2014-04-24,1.29,1.26
2014-04-25,1.24,1.21
2014-04-28,1.22,1.22
2014-04-29,1.23,1.25
2014-04-30,1.23,1.25
2014-05-01,1.26,1.26
2014-05-02,1.27,1.26
2014-05-05,1.24,1.27
2014-05-06,1.27,1.23
2014-05-07,1.24,1.22
2014-05-08,1.21,1.21
2014-05-09,1.21,1.23
2014-05-12,1.25,1.29
2014-05-13,1.29,1.29
2014-05-14,1.28,1.27
2014-05-15,1.27,1.24
2014-05-16,1.25,1.26
2014-05-19,1.25,1.29
2014-05-20,1.29,1.27
2014-05-21,1.28,1.32
2014-05-22,1.32,1.33
2014-05-23,1.34,1.36
2014-05-27,1.38,1.41
2014-05-28,1.41,1.4
2014-05-29,1.41,1.43
2014-05-30,1.43,1.43
2014-06-02,1.43,1.42
2014-06-03,1.41,1.42
2014-06-04,1.41,1.44
2014-06-05,1.44,1.47
2014-06-06,1.49,1.5
2014-06-09,1.5,1.49
2014-06-10,1.49,1.5
2014-06-11,1.49,1.5
2014-06-12,1.49,1.46
2014-06-13,1.48,1.47
2014-06-16,1.47,1.48
2014-06-17,1.47,1.48
2014-06-18,1.48,1.51
2014-06-19,1.51,1.5
2014-06-20,1.5,1.5
2014-06-23,1.5,1.51
2014-06-24,1.51,1.5
2014-06-25,1.49,1.53
2014-06-26,1.53,1.53
2014-06-27,1.53,1.55
2014-06-30,1.55,1.56
2014-07-01,1.58,1.61
2014-07-02,1.61,1.62
2014-07-03,1.64,1.65
2014-07-07,1.64,1.63
2014-07-08,1.63,1.58
2014-07-09,1.59,1.61
2014-07-10,1.55,1.6
2014-07-11,1.61,1.63
2014-07-14,1.65,1.66
2014-07-15,1.66,1.64
2014-07-16,1.67,1.66
2014-07-17,1.64,1.59
2014-07-18,1.62,1.67
2014-07-21,1.66,1.66
2014-07-22,1.68,1.69
2014-07-23,1.71,1.73
2014-07-24,1.73,1.72
2014-07-25,1.69,1.7
2014-07-28,1.7,1.7
2014-07-29,1.71,1.69
2014-07-30,1.72,1.71
2014-07-31,1.67,1.61
2014-08-01,1.6,1.59
2014-08-04,1.6,1.62
2014-08-05,1.6,1.58
2014-08-06,1.55,1.58
2014-08-07,1.6,1.57
2014-08-08,1.57,1.6
2014-08-11,1.62,1.63
2014-08-12,1.62,1.62
2014-08-13,1.65,1.68
2014-08-14,1.68,1.7
2014-08-15,1.73,1.73
2014-08-18,1.75,1.77
2014-08-19,1.78,1.8
2014-08-20,1.79,1.8
2014-08-21,1.8,1.81
2014-08-22,1.81,1.82
2014-08-25,1.84,1.84
2014-08-26,1.84,1.84
2014-08-27,1.84,1.84
2014-08-28,1.82,1.83
2014-08-29,1.85,1.86
2014-09-02,1.87,1.87
2014-09-03,1.89,1.84
2014-09-04,1.85,1.83
2014-09-05,1.84,1.86
2014-09-08,1.86,1.87
2014-09-09,1.87,1.83
2014-09-10,1.83,1.87
2014-09-11,1.85,1.87
2014-09-12,1.86,1.84
2014-09-15,1.84,1.78
2014-09-16,1.76,1.83
2014-09-17,1.83,1.84
2014-09-18,1.85,1.88
2014-09-19,1.9,1.87
2014-09-22,1.86,1.82
2014-09-23,1.8,1.81
2014-09-24,1.81,1.87
2014-09-25,1.85,1.75
2014-09-26,1.77,1.8
2014-09-29,1.75,1.8
2014-09-30,1.81,1.8
2014-10-01,1.79,1.72
2014-10-02,1.72,1.72
2014-10-03,1.75,1.77
2014-10-06,1.78,1.76
2014-10-07,1.73,1.68
2014-10-08,1.69,1.78
2014-10-09,1.77,1.69
2014-10-10,1.66,1.57
2014-10-13,1.56,1.49
2014-10-14,1.52,1.49
2014-10-15,1.43,1.46
2014-10-16,1.37,1.44
2014-10-17,1.49,1.5
2014-10-20,1.49,1.56
2014-10-21,1.62,1.68
2014-10-22,1.7,1.66
2014-10-23,1.71,1.73
2014-10-24,1.74,1.77
2014-10-27,1.76,1.78
2014-10-28,1.8,1.86
2014-10-29,1.84,1.84
2014-10-30,1.81,1.85
2014-10-31,1.94,1.92
2014-11-03,1.93,1.94
2014-11-04,1.92,1.92
2014-11-05,1.96,1.92
2014-11-06,1.92,1.94
2014-11-07,1.95,1.93
2014-11-10,1.94,1.95
2014-11-11,1.96,1.97
2014-11-12,1.95,1.98
2014-11-13,1.99,2.01
2014-11-14,2.01,2.03
2014-11-17,2.01,2.01
2014-11-18,2.01,2.05
2014-11-19,2.05,2.03
2014-11-20,2.0,2.05
2014-11-21,2.11,2.07
2014-11-24,2.08,2.12
2014-11-25,2.12,2.12
2014-11-26,2.13,2.17
2014-11-28,2.18,2.19
2014-12-01,2.17,2.12
2014-12-02,2.13,2.13
2014-12-03,2.15,2.15
2014-12-04,2.15,2.15
2014-12-05,2.17,2.15
2014-12-08,2.13,2.11
2014-12-09,2.03,2.13
2014-12-10,2.12,2.02
2014-12-11,2.04,2.06
2014-12-12,2.0,1.99
2014-12-15,2.02,1.93
2014-12-16,1.89,1.83
2014-12-17,1.84,1.93
2014-12-18,2.02,2.07
2014-12-19,2.08,2.1
2014-12-22,2.09,2.12
2014-12-23,2.13,2.1
2014-12-24,2.1,2.1
2014-12-26,2.11,2.14
2014-12-29,2.13,2.14
2014-12-30,2.12,2.1
2014-12-31,2.11,2.03
2015-01-02,2.06,2.02
2015-01-05,1.99,1.93
2015-01-06,1.93,1.85
2015-01-07,1.88,1.92
2015-01-08,1.97,2.03
2015-01-09,2.05,1.99
2015-01-12,2.0,1.93
2015-01-13,1.98,1.93
2015-01-14,1.86,1.9
2015-01-15,1.92,1.82
2015-01-16,1.81,1.89
2015-01-20,1.92,1.93
2015-01-21,1.91,1.96
2015-01-22,1.98,2.07
2015-01-23,2.07,2.08
2015-01-26,2.07,2.07
2015-01-27,1.98,1.91
2015-01-28,2.0,1.88
2015-01-29,1.88,1.94
2015-01-30,1.93,1.89
2015-02-02,1.9,1.94
2015-02-03,1.96,1.99
2015-02-04,1.97,1.99
2015-02-05,2.0,2.04
2015-02-06,2.05,2.0
2015-02-09,1.98,1.98
2015-02-10,2.02,2.08
2015-02-11,2.08,2.1
2015-02-12,2.13,2.17
2015-02-13,2.19,2.23
2015-02-17,2.23,2.23
2015-02-18,2.23,2.24
2015-02-19,2.24,2.28
2015-02-20,2.27,2.32
2015-02-23,2.32,2.33
2015-02-24,2.32,2.34
2015-02-25,2.32,2.32
2015-02-26,2.32,2.35
2015-02-27,2.35,2.32
2015-03-02,2.33,2.38
2015-03-03,2.36,2.35
2015-03-04,2.33,2.32
2015-03-05,2.34,2.33
2015-03-06,2.33,2.25
2015-03-09,2.27,2.28
2015-03-10,2.23,2.15
2015-03-11,2.15,2.11
2015-03-12,2.11,2.15
2015-03-13,2.15,2.12
2015-03-16,2.15,2.21
2015-03-17,2.19,2.22
2015-03-18,2.19,2.28
2015-03-19,2.29,2.29
2015-03-20,2.35,2.34
2015-03-23,2.33,2.32
2015-03-24,2.32,2.3
2015-03-25,2.31,2.13
2015-03-26,2.09,2.12
2015-03-27,2.12,2.13
2015-03-30,2.18,2.22
2015-03-31,2.19,2.15
2015-04-01,2.15,2.11
2015-04-02,2.12,2.12
2015-04-06,2.08,2.17
2015-04-07,2.16,2.15
2015-04-08,2.15,2.21
2015-04-09,2.21,2.25
2015-04-10,2.25,2.28
2015-04-13,2.28,2.26
2015-04-14,2.25,2.24
2015-04-15,2.26,2.28
2015-04-16,2.26,2.27
2015-04-17,2.21,2.16
2015-04-20,2.19,2.26
2015-04-21,2.3,2.29
2015-04-22,2.31,2.33
2015-04-23,2.31,2.36
2015-04-24,2.42,2.44
2015-04-27,2.48,2.43
2015-04-28,2.44,2.42
2015-04-29,2.38,2.37
2015-04-30,2.33,2.26
2015-05-01,2.28,2.35
2015-05-04,2.37,2.36
2015-05-05,2.33,2.25
2015-05-06,2.26,2.19
2015-05-07,2.19,2.24
2015-05-08,2.31,2.32
2015-05-11,2.32,2.29
2015-05-12,2.25,2.26
2015-05-13,2.29,2.27
2015-05-14,2.33,2.38
2015-05-15,2.39,2.38
2015-05-18,2.36,2.4
2015-05-19,2.41,2.4
2015-05-20,2.4,2.4
2015-05-21,2.38,2.44
2015-05-22,2.43,2.43
2015-05-26,2.42,2.35
2015-05-27,2.37,2.46
2015-05-28,2.44,2.44
2015-05-29,2.44,2.4
2015-06-01,2.44,2.42
2015-06-02,2.4,2.4
2015-06-03,2.44,2.42
2015-06-04,2.38,2.37
2015-06-05,2.36,2.35
2015-06-08,2.35,2.28
2015-06-09,2.26,2.27
2015-06-10,2.29,2.36
2015-06-11,2.38,2.37
2015-06-12,2.33,2.31
2015-06-15,2.26,2.28
2015-06-16,2.27,2.31
2015-06-17,2.33,2.33
2015-06-18,2.35,2.43
2015-06-19,2.44,2.39
2015-06-22,2.45,2.45
2015-06-23,2.46,2.46
2015-06-24,2.44,2.42
2015-06-25,2.44,2.4
2015-06-26,2.4,2.36
2015-06-29,2.28,2.19
2015-06-30,2.24,2.22
2015-07-01,2.28,2.26
2015-07-02,2.28,2.27
2015-07-06,2.23,2.25
2015-07-07,2.26,2.26
2015-07-08,2.22,2.15
2015-07-09,2.24,2.15
2015-07-10,2.23,2.24
2015-07-13,2.3,2.36
2015-07-14,2.37,2.4
2015-07-15,2.42,2.42
2015-07-16,2.48,2.51
2015-07-17,2.58,2.63
2015-07-20,2.65,2.66
2015-07-21,2.66,2.65
2015-07-22,2.53,2.56
2015-07-23,2.57,2.53
2015-07-24,2.57,2.46
2015-07-27,2.42,2.4
2015-07-28,2.43,2.46
2015-07-29,2.47,2.49
2015-07-30,2.47,2.52
2015-07-31,2.55,2.51
2015-08-03,2.52,2.49
2015-08-04,2.48,2.48
2015-08-05,2.52,2.53
2015-08-06,2.54,2.41
2015-08-07,2.39,2.4
2015-08-10,2.44,2.48
2015-08-11,2.44,2.38
2015-08-12,2.34,2.4
2015-08-13,2.42,2.4
2015-08-14,2.38,2.41
2015-08-17,2.39,2.47
2015-08-18,2.46,2.43
2015-08-19,2.4,2.38
2015-08-20,2.32,2.19
2015-08-21,2.1,1.92
2015-08-24,1.57,1.69
2015-08-25,1.87,1.67
2015-08-26,1.81,1.91
2015-08-27,2.0,2.06
2015-08-28,2.02,2.06
2015-08-31,2.02,1.98
2015-09-01,1.83,1.8
2015-09-02,1.89,1.95
2015-09-03,1.97,1.91
2015-09-04,1.84,1.85
2015-09-08,1.96,2.01
2015-09-09,2.08,1.94
2015-09-10,1.93,2.0
2015-09-11,1.97,2.03
2015-09-14,2.05,2.01
2015-09-15,2.03,2.08
2015-09-16,2.09,2.12
2015-09-17,2.12,2.12
2015-09-18,2.03,2.03
2015-09-21,2.07,2.05
2015-09-22,1.96,1.96
2015-09-23,1.98,1.96
2015-09-24,1.91,1.94
2015-09-25,2.01,1.89
2015-09-28,1.87,1.73
2015-09-29,1.74,1.71
2015-09-30,1.78,1.82
2015-10-01,1.83,1.84
2015-10-02,1.77,1.94
2015-10-05,1.99,2.03
2015-10-06,2.01,2.0
2015-10-07,2.03,2.03
2015-10-08,2.01,2.06
2015-10-09,2.06,2.08
2015-10-12,2.1,2.1
2015-10-13,2.06,2.06
2015-10-14,2.06,2.05
2015-10-15,2.07,2.15
2015-10-16,2.16,2.17
2015-10-19,2.17,2.21
2015-10-20,2.2,2.17
2015-10-21,2.21,2.14
2015-10-22,2.19,2.27
2015-10-23,2.45,2.46
2015-10-26,2.46,2.47
2015-10-27,2.44,2.48
2015-10-28,2.49,2.54
2015-10-29,2.51,2.53
2015-10-30,2.53,2.5
2015-11-02,2.51,2.58
2015-11-03,2.56,2.6
2015-11-04,2.63,2.61
2015-11-05,2.61,2.58
2015-11-06,2.57,2.59
2015-11-09,2.56,2.51
2015-11-10,2.47,2.49
2015-11-11,2.51,2.48
2015-11-12,2.44,2.4
2015-11-13,2.38,2.27
2015-11-16,2.26,2.36
2015-11-17,2.37,2.37
2015-11-18,2.4,2.5
2015-11-19,2.51,2.51
2015-11-20,2.54,2.56
2015-11-23,2.56,2.54
2015-11-24,2.49,2.53
2015-11-25,2.54,2.53
2015-11-27,2.55,2.54
2015-11-30,2.57,2.53
2015-12-01,2.56,2.6
2015-12-02,2.61,2.56
2015-12-03,2.58,2.42
2015-12-04,2.44,2.59
2015-12-07,2.6,2.56
2015-12-08,2.48,2.56
2015-12-09,2.52,2.44
2015-12-10,2.46,2.48
2015-12-11,2.39,2.31
2015-12-14,2.32,2.36
2015-12-15,2.42,2.4
2015-12-16,2.44,2.5
2015-12-17,2.54,2.4
2015-12-18,2.37,2.27
2015-12-21,2.32,2.34
2015-12-22,2.37,2.38
2015-12-23,2.42,2.43
2015-12-24,2.43,2.42
2015-12-28,2.41,2.42
2015-12-29,2.47,2.54
2015-12-30,2.53,2.47
2015-12-31,2.44,2.38
2016-01-04,2.22,2.24
2016-01-05,2.26,2.22
2016-01-06,2.11,2.15
2016-01-07,2.02,1.95
2016-01-08,1.99,1.91
2016-01-11,1.95,1.92
2016-01-12,1.97,1.99
2016-01-13,2.01,1.78
2016-01-14,1.8,1.9
2016-01-15,1.71,1.72
2016-01-19,1.79,1.73
2016-01-20,1.65,1.71
2016-01-21,1.73,1.72
2016-01-22,1.82,1.87
2016-01-25,1.85,1.78
2016-01-26,1.81,1.83
2016-01-27,1.8,1.7
2016-01-28,1.78,1.76
2016-01-29,1.77,1.88
2016-02-01,1.85,1.89
2016-02-02,1.87,1.77
2016-02-03,1.8,1.75
2016-02-04,1.73,1.74
2016-02-05,1.73,1.56
2016-02-08,1.48,1.49
2016-02-09,1.43,1.47
2016-02-10,1.53,1.49
2016-02-11,1.44,1.49
2016-02-12,1.53,1.55
2016-02-16,1.62,1.65
2016-02-17,1.7,1.77
2016-02-18,1.79,1.71
2016-02-19,1.69,1.73
2016-02-22,1.77,1.81
2016-02-23,1.78,1.72
2016-02-24,1.66,1.77
2016-02-25,1.78,1.82
2016-02-26,1.86,1.81
2016-02-29,1.81,1.77
2016-03-01,1.81,1.93
2016-03-02,1.93,1.94
2016-03-03,1.93,1.93
2016-03-04,1.93,1.93
2016-03-07,1.9,1.89
